X_Coordinate,Y_Coordinate
72.6671174001901,60.38976975425506
55.36632625140315,37.657711017134176
48.5070750852837,54.94773485398254
52.22821291566939,64.55906264927556
31.673954454612357,30.63709090178305
54.58790406128057,42.122829169726735
20.119024027679412,64.32174645042502
37.06000463167202,59.242418457721925
,65.53919210472283
67.90973409768267,-52.0
71.45936595497591,44.883447081249415
46.45180130538598,82.98785222592036
52.335759792956615,52.05364986130092
64.76543704373042,4.164365762836994
30.057596417106218,45.76480441434051
56.07121257973255,42.96243114501007
37.58160698951286,61.928737510509166
47.42262432984922,43.232220272028044
43.11465124258527,66.48454993728706
56.53037190572221,58.37149058610061
58.25455511013635,34.9986430779491
63.36618016096096,47.894399965828626
55.22298242696672,38.36699833586899
52.57480654953345,52.77137970280504
77.81035700657903,38.27763699147319
27.134613947042343,51.11652845763593
75.43414790193859,45.91541373514383
45.65267136697405,47.71665117980264
58.563373795524576,80.76410569697148
45.11510479109599,44.59272159939193
39.46187555672561,20.983503685742146
57.26865789191343,65.23739217101522
65.63192462921666,65.11933852703012
57.095119324511074,20.31589739304761
41.86826319975677,39.486505681878995
104.17025094223504,56.537158352697844
67.97860506299378,57.863048918256
64.00013456310879,49.92914354820919
44.70553653886694,50.267380683999264
40.62251317566441,35.921181903752235
45.80241386235591,14.002269298164698
66.22109816588724,80.74260977275304
35.14093494386258,35.46999083439928
33.97694252818525,52.64758535096723
58.093213000415275,47.61728006510996
54.78794666963181,63.45796328410319
38.44529693163656,51.72345820223238
33.63194632377163,52.301614296379995
71.56845490052648,10.485226279866062
55.35506637949343,37.4999139118662
29.54696204407951,61.16949569898496
30.595616958765593,59.820023376078936
44.57732041324296,35.725207645741826
60.9926271049645,26.32957125918317
58.9251320316242,51.89868960084396
66.97517805501826,6.398389268062779
27.64475288808804,32.769886214933564
53.35770034669485,76.40241612732966
71.38865498482042,71.67600993310653
69.99202595714148,57.30874038147718
55.38364972119029,54.61004471721885
85.22027762980814,20.747438232134016
59.1392767462379,38.88999145026325
65.64119949262015,45.572471030513356
50.6667187816326,39.20879375748217
38.28537060733569,44.746349976382035
36.87186198831881,69.48836636519441
52.7242282219163,41.87265408093016
46.8274698972469,44.885912291648516
23.47121495129778,61.09296930025627
34.61309622611388,28.70786422095795
45.223946389188605,37.3969313174173
60.90919063905739,38.934161183647355
49.75889170756888,50.833882198276214
48.91903684249229,44.82556898759502
,45.29988635979299
50.34749120093148,40.02719019346257
69.78651541168982,33.937546096778675
52.333626691378356,59.13714386315866
27.390296277772073,44.93293821556618
31.227158085432034,59.285284702210596
58.831833158347294,33.32559004278279
46.6352678716607,40.02136763375536
48.88129654844729,46.682254582298505
40.808987374778646,48.08199444775684
57.551183182998685,61.31553088898315
45.48623430131976,43.542360656114624
47.20080167407093,61.20113364216313
37.2316491250531,55.62416012839542
63.825369472141546,48.39721084875576
46.68300812575368,35.730518052552206
59.1182049967964,61.3531289819498
32.09612653948973,36.10493799029524
76.00824707567912,49.680794297640816
69.16061057769834,49.190893355958806
21.3530349551161,46.89357286074076
37.970937874044274,44.160204155220285
57.164515865148275,37.66884957557493
30.20407015776494,25.745953439448826
48.026088767550114,71.05707099260528
56.399476789651956,42.624148036141264
47.229111320307744,48.07831857323796
58.082580553056445,47.98658924099089
39.600051430971774,66.43406505843123
16.337276867478167,78.9979133227646
64.73172968247592,52.3977112938303
64.63721980403795,47.644959973146236
87.55454963432499,33.14814489260881
16.892202230985284,28.346173258808527
61.26248164020223,23.390376055338486
20.469767928749196,38.062325607147976
76.34739922512979,18.637178040303276
57.31800250544014,66.18244930610169
35.721067284856204,56.34644365990137
61.70333711902153,46.2253922797283
41.70432488424596,66.64075971141185
54.50624149326904,33.93265883895087
53.08941074313626,37.70028416953168
76.16252204220942,20.99310079547383
77.22388865129768,61.61530542530318
41.04101940089741,37.84488070536089
65.87158426994054,50.23543419913736
55.322602333554464,65.03864600862016
28.809768994896324,70.5627613324913
39.5565742944173,49.56280472764144
85.04219149399435,55.76356154407035
55.367816016569826,36.44224630934509
64.99669369276283,75.250600145113
46.819335314495135,47.50774159550951
41.90087127920987,51.204274278021806
50.40896761451712,43.89720391605161
46.00843917130674,67.98873497620635
27.601206034526026,52.99390884624784
34.950118138189524,61.414018661204366
60.61826771618347,55.30937209968323
44.28963966346384,46.693859251759925
50.38557323041861,63.94202841949387
53.52384575745816,55.179742918630716
54.6957507322808,35.58531408729149
67.19868591973056,35.1618292428593
33.51956277397202,52.232400935474516
58.55379085315437,63.611868535814416
61.325416902794714,74.59130822759604
64.78777668502258,23.34179813628796
28.806236008776914,50.384897736480816
53.822288275204976,57.344714932624946
75.74113919597775,54.43503702492145
48.51319221265065,65.13990657550563
57.25242052946437,59.833009647372535
61.705933918777774,35.2174972462949
34.61795233402609,34.778124669639034
,54.686822842275866
57.492511954533555,64.85758136633788
57.792542212901395,52.15126329429043
25.069589329841975,26.331003956475826
61.9181719731997,34.29242877025591
57.59615512068706,60.37273783797996
74.36286991583097,44.77032363624301
45.3310217854347,51.76935954804932
35.185125056023374,65.98127058727636
39.766415078385,31.96686428570067
42.42532647489052,43.78636016147069
33.217302228029396,42.156907799390844
69.3524003564899,55.331038047918
69.915467943975,61.59332267407988
47.06312448289917,27.795988146518276
44.10860116873709,49.91695461250596
22.76777130021032,63.03993656069318
60.43941882955407,22.17820322808747
74.80160163238764,49.03411337840589
40.442079241106654,31.76323338825158
48.24823211335403,40.37649644675701
56.514371919735964,12.424481157777173
75.86627540914859,70.8910117813254
52.99664332752642,44.66256308894731
52.93144874039778,37.892122039461285
52.68977751739705,54.92400568185725
28.624512396444903,34.365346509691264
28.29814019255203,32.94133206678059
37.88007246327691,72.65493754720592
65.1933586105606,77.12994542490199
44.969643941810105,41.11904491576277
42.05593926796561,66.01032064874269
41.79238093784348,55.3406066598213
47.93514682290984,28.792530624344757
75.53161901152461,36.07802159225322
47.73203921454318,73.26649698795403
38.205538919377126,28.59807450763735
50.378684436224496,84.21499007112288
76.32625408642305,41.429567361323315
42.45762921596576,73.7122235943985
32.28492487353582,45.41654308035744
42.48513095404374,61.99855387251727
51.9314560452265,70.92549710181034
60.3236142623801,70.84930726521515
65.10325368023369,41.234517038105444
,37.13917850151311
35.737319983113956,48.781819853732976
45.15106610918765,30.492805684490328
60.26739537045344,53.58896263415838
31.099881535216166,37.68805021583727
40.89009634373454,66.24064660314373
41.10884405882078,41.44831375672793
64.12623283046557,23.866115457799694
57.923911409966564,71.01372164253945
63.5557754157488,52.75052004997795
70.08016961349581,50.4370233563011
45.41524857366379,66.41592177419314
32.18890767719478,63.07364753447236
32.2855457322947,38.57219683984361
22.428386524117403,43.253275909607595
43.11849755500711,33.30567124910993
44.23666077752392,28.033219173127772
61.81330110207571,58.67888802373084
50.25371325764906,55.88276465062523
42.64507333486091,61.41243817283775
48.26001910759121,69.22408162243914
34.415397744278536,61.61712192388509
65.3810985612693,62.95189214457887
38.21126655785737,18.830581127417943
32.90103092096157,45.39522137112509
62.26822950061205,64.4686474200498
58.61246312545777,32.47686895692175
24.144719321614826,51.37507074256646
62.825024520653336,57.79196660920259
38.87611041358915,56.6428024075773
44.3884320865412,55.5319446193745
52.805301615409064,58.98369078568363
58.799373239252326,52.71115842392329
56.682187620312895,28.0560768891348
49.25272503640996,57.6043330310524
43.63035006626134,54.27119840830616
56.18331040348171,28.253773237168197
48.22418243983658,70.69602816629856
77.08031688688887,58.00756549622061
58.796135149548526,29.29477518533812
36.14876562514468,37.741622540417744
42.83600072939523,41.539219373807306
50.72288265889744,41.52854841799027
,54.39575283227663
71.16657513668203,35.354723734126075
44.057979194516534,66.92205120682902
35.99548675115835,65.68705177051987
34.07753538190719,59.28975964399385
53.786431358236705,50.663626630907764
84.5567646382624,64.06171272727306
58.08641156382653,45.86078415793986
26.09131209973989,39.13266707925186
39.10993845130998,67.8516446842961
40.641286972326306,54.76314135528514
37.66996219827638,39.73913539127913
44.181592625986696,43.73386449437631
55.54092291529913,38.95358024352098
60.2297175398397,80.33262288242906
66.37645236374965,50.06147656175787
57.863038595707664,52.36656966880503
20.687746395067386,60.81828571792911
34.1404311870303,31.769585260894914
47.628589447112134,66.44820899429335
52.20919783651218,40.8823080381822
62.921275398143855,77.45024429172723
50.64776264325159,45.3101190497811
50.760608807955116,65.56460022144779
53.56696044708589,12.548028243213693
46.17467391828197,32.37300385871045
51.30327709816717,45.59589261503561
66.88748268517625,19.538255028126635
48.741336518239955,59.01326673262106
49.54680909823575,54.69437188154373
49.496218928492155,35.13758525210184
69.46660720686754,49.76062055203252
33.37920009755837,62.097158448846876
76.63770342186794,18.45425724695039
32.3542721822673,30.897664756480147
,44.97367551164984
61.171074045729796,50.355854399487136
65.45475043210507,49.120828675976846
28.94751474502268,63.33942178153566
33.60947205129371,57.158168684830954
54.16764214207772,60.44952260856589
85.16629081645695,29.151864007934524
68.69394171498021,52.1723578219907
46.278544255522846,45.39286236143084
13.713062928863657,71.93107822503151
51.22464101631739,52.6159345606685
55.434452054698305,39.96419097925956
44.25957288375795,62.787519139325596
37.239140141801066,58.44946693796972
52.387478904820824,37.6759749103928
35.866082091590584,44.77265445846238
78.08672991213086,45.02830310587458
72.75117196300725,68.41191638419306
59.868689473891415,53.04862810817663
51.34565853678975,60.90173717840258
40.097538700796605,42.60092418304876
49.68819224163648,55.02200436709162
74.58945702810914,69.55041354394487
63.02981087654942,44.583848521240284
53.05538417714689,51.727322057566646
63.85961501251393,29.55040615643589
58.18415995071243,38.516628651349585
55.94416309830308,44.98335662003265
64.70844888487304,34.08741036572418
57.755414672371366,69.8296051628277
62.878272051550674,37.4298946963773
52.42080574451764,61.801978881758686
46.18811265214845,52.80254356297215
41.77755681589777,50.462779227656945
39.99035591793562,72.29245467447737
25.922443363377013,16.090995546086305
36.32090079782503,47.056926547653426
35.88719705626728,33.79429495151837
42.38982206023946,20.578693863004435
73.43366315957437,32.07902399363463
47.63657066669334,50.258563025046065
53.62650334826465,39.119793061903316
54.09979466767891,63.44920384737723
73.8137136926355,46.79231228088004
41.36621819232063,45.12892467918586
46.66216879612907,45.19578574240861
48.40700942338725,48.522583908056916
67.04802283662153,43.72282197585871
,37.23119453653755
57.11875729540917,64.83777325964054
68.4936406109282,40.63857424416581
52.66491494703484,44.247100754807214
47.410951285747664,-67.0
67.68086129878432,54.781118692358795
57.31426512850697,36.59842906480925
38.967040011386274,61.324729161661196
64.96131407186526,58.06505509757607
46.87261053469581,52.669622512808814
45.03764715913693,43.53024724127762
63.39506552299568,43.89903964217887
48.667517887326305,46.97304345497586
55.83437804060434,31.522520883083512
59.92909376106199,49.410973271045656
38.25585381091423,63.381530606704985
55.77275847023303,63.14556784751035
70.24209657892436,44.2872234308532
35.65299284390585,65.96124909088304
56.748633332468415,78.58856831794168
37.557983981295685,45.25688697105759
65.32096525760598,60.37272059648252
65.17858375624657,16.05785055963812
44.68516489626352,31.127799077270133
83.14442978286294,51.3668154400028
66.59937963705926,34.89900406222418
60.60393477704254,80.58803067083673
59.75916344159204,58.9681953094483
64.75890363809336,64.48747470287195
35.0653638913376,49.56460390759119
52.91911397691536,34.95187970204522
55.74785578065991,42.217845767376794
43.997959050461596,53.815707194395394
56.97192904165948,40.43126992386483
,60.06787987590799
43.6734636835114,60.67122453806958
49.18363549443042,50.07471955909382
37.691220562190836,22.615473694745006
23.195164852838115,75.72177400498938
61.683982707807665,46.809907149657235
49.61399307741129,90.63914972706554
50.71369125729181,59.78803544528292
35.1983957273971,46.850673849019145
,56.71732814747006
66.44890683773185,19.71071724382082
50.0123200516919,65.3921360485395
50.437756370831195,88.50411856294214
53.11292416795134,18.661497892349317
31.454268073903158,45.68886485261439
59.37380696153535,48.41992815812711
31.17202827626254,63.12842943744596
35.9057662808146,81.58963511248305
34.26177846489253,55.74323183893347
47.37162550054182,82.12687736323291
44.71320944693214,52.556487153269934
49.98162442537618,56.771357281943445
36.42115760335335,54.92353349240382
65.08242980459568,68.30449674507629
62.510413530894965,43.66518412834695
47.392797306624196,62.27430138142263
42.82449925118093,31.538050906153593
41.30963759982201,45.73243843022886
45.34782507483981,40.44884565591788
28.996321568732352,51.31942337926913
35.60589031682239,45.25880375894327
62.9018058797745,66.98200538685462
54.527187291138034,36.81997857242536
74.51411728964797,24.03026096283481
45.51207274746018,29.64074270432664
44.57730159339699,64.91252069451978
43.881516131845274,35.45663985025667
45.21253275172747,55.96766623281063
40.10068980280103,45.57818745127881
54.064823220308,62.36366082129883
50.43656100722617,46.538514423250845
42.351282472425915,91.46522774175705
68.76723369528354,78.47175523727756
78.44874383729461,45.27184729391461
67.49865808360101,43.21798116357521
58.37186019625092,96.98489226212692
61.426545893956614,33.817235580071156
77.84623276739502,49.174646781224766
61.40478973639136,50.33673379558141
41.22221221101073,49.964931532781385
55.88408789975823,23.919324192042104
59.39366399094977,57.449036145139104
35.079240889461204,35.444748629115246
45.72603772035233,71.53983686253606
66.50587736083199,28.160524363480672
22.647608974256208,50.89198891063214
31.24357182439109,16.758190295721676
47.35389419557509,17.684244404889142
55.30519393258557,37.40972062561051
29.635513325766397,39.526848764944575
48.098161225010884,71.98589619484153
67.3065280863285,49.39112245607153
51.02977185611425,69.3861035136733
64.08633415446695,44.30320107984985
41.118288179974954,59.09127774320497
37.85124714816227,39.117870246216484
62.73310745427571,38.097903963520984
55.538983019842846,22.68724791623158
32.21605988338311,55.03630990776912
37.987386257558164,53.93125122050225
73.46871861586122,61.65969330928778
36.13167170796026,53.22377430712093
64.01493120088996,80.39293965790951
42.82719954149451,52.640414550162646
49.95236214849303,64.87740071507181
54.41888931415058,45.13836375501346
18.48528184250602,36.37294948547917
28.059239968590514,60.765427552799544
51.29499528180744,48.66278018269489
39.13538654324179,62.480645688944314
64.94871942911934,55.294048127670216
25.90818678697813,38.104800098147656
58.47882584386981,66.11506816515544
29.356681693935105,36.932150693229985
44.71842508783357,59.37989394943257
34.03433353643054,69.2241666728878
78.53644820706796,44.23107742377263
29.907617555449463,67.33991680508473
48.16910456946465,55.964252510797884
24.09745777969772,62.77915667594395
73.99355183105885,37.448664633461206
56.019236242658074,53.214503480806215
52.054596343980016,28.878780349632446
72.11469408937589,75.66950772965696
52.211336621339186,19.790025176232394
53.293570342116155,44.67872270556725
51.97587932097727,36.02437108700567
58.45451488164679,60.12050622803356
42.613379241181065,78.85918918894878
46.78569038955001,59.823726480312885
62.15501942686169,94.41925545427027
54.16059427336823,29.330897351617402
48.286341288468115,30.48223801207152
28.992164134539316,36.60328652576899
72.47075426804892,51.81867042943859
40.07818835073844,34.596164370751254
64.80855857628886,38.725058685424614
52.63630477532128,59.30725285890932
30.598242159051946,31.412421753292733
68.78413216295922,33.002059805448475
53.818109695993094,44.02191870514892
70.03018035105563,45.43335393741018
47.26386948896122,65.15023575831974
60.560768449505815,36.490403780328194
23.562093329824794,39.195800238186536
42.49676204609364,58.725051744185095
30.905100016530927,62.020914856750736
44.378242249424126,71.43086700689882
57.077176092592175,57.03680532297131
40.93129868518781,51.9554608994274
62.957631404581726,58.625576101192316
,45.988807911671785
63.27854920474968,45.87848608436782
69.64635748811054,23.388345315818697
65.20289202636478,63.401239350340006
44.837164222553405,53.171884175776206
18.118196030837858,61.65558899552458
58.73250495106022,7.762842582840591
48.12147927927044,49.29347438159681
35.3241058980897,37.16177740433551
41.655814026943844,72.5204375723035
71.51637974667202,59.213253732257435
32.939896990847686,53.5135311621584
57.024637634318175,43.521005459884634
53.26937263456106,55.9581246519747
44.639185030051515,36.07721555932844
59.6679903096957,48.50411978471352
74.48367888348298,41.324549195188695
45.56042744170703,83.99734482472537
46.35228577884348,72.04921634286261
59.330973574853,65.94571225974246
63.773642321525024,27.645334667687635
48.08439189277047,62.962356684260804
45.41939395859528,52.81500012712906
16.735302189203594,68.3519020927422
,54.835926426904095
32.910324918986746,49.899235009425446
60.26937494467837,53.50676444504838
46.341455770987366,22.915500625661828
45.75467591691608,38.48895091748304
49.864156045655285,55.60003308054908
36.947352948119004,67.09082537609873
73.29870780033131,41.74260325531823
69.47290867544916,49.38789680204099
74.27160174571532,25.985113329869147
60.25125846858337,71.88966220030639
49.55782827467094,66.70612598349682
74.22093954510328,59.78153927850798
39.785497461305305,56.102092814463354
36.93186531450481,73.28823597720196
40.97732727845211,37.92483513027924
57.843069003714476,36.30257665510012
38.56842209918491,65.92279679384643
47.66940517673002,64.91470072562187
25.972170591728354,32.09756620866272
57.21646498142366,42.02960177634701
,75.33639696616083
36.01758417701957,56.175009923238555
68.25750702344966,61.80742277027258
67.70477475479166,32.61430186205965
55.614696343197465,59.84966786805767
54.134953726028456,28.706876813436796
42.035605292686114,20.302679515989723
38.40644504386698,60.90235940271302
44.566374533639305,71.51667754451734
27.295187383065233,46.193208863762486
53.78672832430495,41.801739772183126
50.732466872126146,75.66272984369556
35.998680999346,47.07824946328088
73.53022878262037,49.01346914664111
59.10370565430572,75.40935839660503
60.37762706013285,44.69622780457685
42.68990110941252,40.189585859827005
49.980048829605145,62.232623362056316
59.41059005281133,39.32215768431326
52.291735506503535,47.83097692816727
74.02851177154807,30.212620974317012
46.943186458748734,52.78095632564769
42.43159201645834,51.021462308046395
59.51379314707139,64.52030412084716
31.03029091570232,62.85884804992596
63.86445398462168,58.27277012704373
30.489322991120257,55.913835391715196
59.57876999087825,48.90118829371488
40.27589668741006,59.14333953493705
57.148762204750895,33.315017394965196
63.610144190915264,14.765508922185361
52.30131793255878,67.4287650681934
32.005685725389796,60.1124069337187
36.54837133239272,48.09520348580128
39.07011288449327,66.11837912668979
21.57489659603339,39.02753874580209
66.91216788097893,39.41761201875274
51.65161378634493,37.33793414458749
32.96722932216508,58.514329626738274
71.83512286187536,26.255628841778705
39.48007849792755,38.49557589826938
53.75858733612307,54.34572534854203
37.62094182205698,31.937733861160833
19.72609770006458,40.09534391508222
29.53339161723109,16.826486343281545
43.27264353700353,59.08709974102306
63.47445306809072,39.68247209986582
55.197997202288676,33.51078124788269
52.10307689256868,30.574659110621372
19.849585658826772,43.7267973169235
69.05129221520141,26.297666196628406
53.35519544743334,79.13569515723002
48.2087349516176,14.228830742465213
66.98634664983342,43.24071275320265
68.7124508535241,51.603603939368824
67.31885371413787,38.369314937951685
46.293702549450686,53.18197605939673
34.947851588237064,38.00597637580758
64.83384375713109,72.95141695509724
29.524183353943744,33.21684478835335
79.20885107996423,14.731640879775213
50.41999317791844,30.522502243200176
34.086736164506235,55.79742162220568
31.521971687650844,48.23113430676703
30.835927639159106,61.28199361973175
52.10544360081265,57.526169250664495
49.904115199103195,40.45579475412194
31.461167397362104,42.663747593066795
44.65316320166147,44.22006836520161
29.480969208629865,78.2651912524498
58.83952708916259,60.36233472031054
49.1811010083093,78.37530348767758
44.323962411238284,62.61169058512721
30.67833904898709,49.04624907617673
45.49766599665852,34.709577695215025
43.7790817798051,53.02279506723116
54.76590051814395,49.08696241675654
52.50526967175441,48.595290719926794
61.88090153119013,46.86351384651125
42.731351847424065,19.213059386356665
22.093827467052584,68.91259724801984
64.8663931489706,49.24319766174024
35.95951230427729,28.786203259570375
33.396244204771165,57.22644063610468
49.35325182329372,37.162457470902076
54.53405769431775,58.43210934456174
42.03745391427976,63.22484690768691
41.919609777978096,65.29454736003977
44.13460523351667,47.586249100177696
71.24810526489715,43.79333407972224
49.959828686628015,40.616924596029946
35.480557408073054,39.161658673092546
35.63324964645549,49.74154903683624
46.23673730626446,46.85985406412391
53.56786901042011,37.620442762667516
57.25970242949286,32.84322869295643
51.86237905770823,48.368658616121266
37.37189973624367,43.48703573084254
43.64088050658826,32.879495400772015
61.008618227969365,62.45856520132111
32.80862059320357,76.58139126237873
43.013699103838064,64.43882320976337
58.96194286822029,39.19717982485933
63.129221399527644,49.24655473115095
47.10626943362926,73.10643427531191
43.83189784143776,32.394505358337604
30.1682308783439,61.73892690027838
57.88459884090641,28.278751877840154
69.78169527720183,75.26056441146993
88.47731087899538,43.54528212873515
55.796692752770696,83.4356558678572
49.236805225340284,75.92095697962745
36.20284080273639,48.40354235627918
21.81714629385276,39.20891940334384
52.6543887460975,52.92163207836371
85.25508680231454,47.297615500301546
69.0621834448537,43.97649554621611
66.74846403670698,25.128301181325543
53.68404225586873,42.281696245181195
55.39284740420483,33.3428131736564
13.643790225830337,58.27471559637855
61.43765871145995,64.86606974896137
41.30989145636276,61.11026005885395
39.474089801061695,55.13562634441261
45.15114570427089,37.206393992886476
44.64493265823478,53.08101158902865
39.235466120425066,61.89147715466564
50.208081082639644,41.206466384004045
41.6258360568792,51.784796320925096
51.50484433634219,47.81807616095115
27.692332781749506,74.93550004415727
46.78913344051974,62.773222028967865
33.55556615470623,59.13739417622587
40.378260222532006,24.249593990518477
52.15098264550296,52.59255990151375
25.940035778675632,47.67479856613145
37.66388934091794,47.545143341451904
58.53446577254501,26.548797908875393
28.802332372012984,33.68347066553646
76.66800710418211,48.97973768141326
,66.71533667285692
42.582093733215814,41.14213145240865
38.19185468322405,44.00091909343599
53.02909855003223,76.71637992929311
28.288066144592605,45.547664162482455
19.967859127513506,48.06815714219629
43.109973139211505,48.271328269223886
47.989268502467134,29.81742280393234
51.416408365302956,58.57697185122672
40.77889075823173,40.20685822123492
69.1092009421242,49.54894074440393
27.572905122741748,56.66559446626696
32.92606797562851,79.13836383553088
57.29953934217217,30.23344933180635
32.57528921544288,62.97473277599336
31.99519321704025,63.030848842609515
51.850321883107455,40.4267784083109
34.19716069525953,58.99255772077972
48.00373358118969,74.65154226937838
39.50215160513365,38.525431861813374
37.07504444940891,53.62204695702732
18.465419129825897,56.07202045909678
52.09344729232006,58.01268282430325
31.29215011830607,61.53937641074019
47.4763669470422,52.494572423782614
42.318426524771525,57.701542795220035
46.90237911950175,36.32789524814415
47.75486938980109,52.46005240459336
52.90442376377395,42.854881014792284
39.083610477628355,31.552566422688685
68.64044718910053,42.36283175844649
22.28899908716635,54.041845882970875
46.60113322209156,56.5369591455529
62.54346464616301,30.973113186158432
57.151588295039055,35.93484924912694
35.377466352071046,60.869844195398315
37.87631760517964,57.62222138923795
34.89811161010094,63.306539930695294
58.98841445996584,70.51745640764841
38.90114407226737,58.06830664385898
53.826846321851754,43.77788559243692
53.96452121113933,51.722741871228756
85.52590202353058,74.89845651391073
54.69876889702555,91.4667349667808
37.83283977874305,56.94644548613539
28.097746069004014,58.0333120821696
45.86220928043382,60.88562550496125
48.213712363590226,50.35689268729045
16.839507089141662,67.45780853513936
39.2921875956048,65.12067939099276
54.46028814241329,55.31564670723225
42.01466494600738,45.22970140991577
64.52935678558755,27.189554189342946
26.6246533291922,60.98620321421375
60.15324230229825,53.19287472839156
63.708346122889296,38.93348404018848
64.34744713762305,33.05119602508059
26.51215423018432,59.921492740748775
54.71829193786076,25.981455175745527
39.96868822217728,54.49461781165708
28.907863370256482,62.653256137533404
43.79198412539437,58.24839329624935
36.42533012148786,44.1389033846234
63.811257022458044,31.259382732876286
57.69595014520354,58.80528859692785
32.713332978366985,68.0078463793013
39.13668029253606,41.408999678854386
44.289538615750644,57.60362300439289
,73.72272678097714
65.0956741220567,55.08270644662415
60.361734897209494,44.046797826833185
50.7708795346226,65.61280310094737
46.090267251576165,38.93658538763282
23.39968948088792,30.527119774204653
69.37996439189084,62.18481786718969
43.293551032015145,43.90756604774655
73.32260360639386,45.252184789944735
52.94163938197753,40.59589046673393
80.37926312932167,42.90773906668874
59.09482300049474,71.04550141290298
28.519705531686817,74.937481486755
40.78376779608182,76.92467954216914
47.462975589920525,66.35180931766268
36.893256693375136,56.99406889659856
44.34408774226934,28.5157161210033
29.49591262126836,47.18712945649475
50.08581921648683,82.35131732935531
53.5611792351641,43.46567631871019
34.93835889190822,72.71216712158412
79.10381440222868,50.825537285458175
50.95269891920688,9.827864212202812
37.748887008156316,59.60728345503444
25.55691050052174,68.99382044267468
50.89914334095753,49.26506047039183
46.092672007799706,68.49576506728121
61.74561360929665,24.982587283743694
47.84944602542048,29.216536041509457
32.0942182659691,53.072964621285315
75.06077444266371,57.15672091726297
56.53437319260779,70.34868302888418
46.18836932602462,59.58386700122841
52.46957797174608,32.09556365952436
57.11062934842487,53.195684331115785
28.567150791598472,59.010911679322234
52.36541329944215,21.886490019543064
43.248147900591626,49.34549795392977
57.60949978444627,44.96626184092663
38.89727113090582,40.17960389381382
40.929472173543765,57.48165577629008
74.94306647846086,32.75477710163114
68.46368136323204,56.25319268005474
0.5665823004903743,58.39236693813342
67.35142973696468,66.2564496539146
48.895219606133644,33.14871105811093
39.37726905651482,27.42148672468179
34.892378964385244,54.183554110085176
35.763235575800174,45.70593149198447
39.80096082862377,93.5397539374058
33.09301124477234,56.87747714364398
29.681005083910364,50.872425675562724
34.39429773734134,47.40758066485377
54.85090782598531,31.729072318408267
50.751352228561956,58.458223294318955
58.337846773277846,48.81282460593803
49.004452411849186,48.82529474855848
30.399810040328124,51.41664988247983
57.41661385240409,53.318187948758684
34.92966081687628,23.911165311237173
59.69921452983401,62.55534509556398
32.51119995564559,37.30333437776116
39.68785060394712,47.92951703797059
44.57912539148128,69.28857380997934
60.11607201585423,76.69172888405171
52.63995878191093,24.492583420604127
50.300019832263864,50.45367241511973
78.28503177582958,54.09369777749054
22.445252581622817,27.387049607128304
34.424335359491735,62.03887046627247
33.78217282941513,51.74394016121259
23.440215351165882,52.91239393542495
39.20720730670959,36.23670622487098
60.31653745695059,56.19329965072023
41.12528902226373,62.57335934584906
45.004955420205356,51.909468255889
24.161677581795768,42.2909614855542
38.05211637259479,43.45896022930454
43.07451926618624,53.305935606889484
59.63600633820671,50.73196067570944
24.876254031226683,63.572331786790926
43.17486881418293,42.79612568713751
66.30227045103337,31.724290958887625
43.32375071565104,55.39079115980755
18.266578788219817,42.83705220501945
69.18763666022286,61.7552292355455
61.023454138074996,50.11307945686401
63.040957626181864,59.822198065472335
23.84324529881909,34.78524429903818
72.68683588770821,52.150793948447316
38.400858723332036,39.51105188924126
42.35841583669654,31.694395203856697
39.45834251011995,37.08338182893477
64.20405772932811,41.832843623362116
47.303024712420566,68.67041790535778
57.226115488814386,41.43589400761011
51.138515343265524,30.926896245826654
48.57436994460619,51.97216133745003
35.79823904380706,50.43770991016512
77.18210880961648,42.61920481984703
28.049095572421564,47.5816480123081
56.183809610520264,64.64340628994856
55.64984888160918,60.06058648098765
67.31534429228638,58.76345310310597
70.82135048568918,32.24481823219654
47.93917100874837,93.29822092572985
57.955914588871295,65.76878315411332
76.47310565678764,57.755428447863075
49.02234849616622,32.53532338404186
34.00349787402235,64.21595169101161
44.23297830950868,42.48307234551008
30.430310020782994,47.08593793046052
55.577252164920836,24.788310859110755
65.96684312210952,31.37775371089236
48.18437761898692,56.57819748240703
25.685599258195392,65.09352012905735
65.32476252586517,60.27356629692552
23.35551557651332,59.76228495114423
26.81067833115438,49.0285031456044
47.32492418757922,43.89939476950682
53.776778685132484,54.333427153480905
56.333712481375315,62.321124846504105
49.0079067193029,50.07293382400387
76.40065647702286,68.15378029870107
50.977525116248025,46.773961042759886
65.52002152629404,35.29581597055923
61.80431846142047,49.844566369384985
30.606894016932056,51.58958417389353
47.45404269071718,48.769548990853856
81.84980769921529,69.20983341323392
42.43473719089614,62.079529710860584
39.880692134649635,28.535885170674355
52.558633722155335,73.01550521297429
42.97220106109922,8.87874408756241
38.09443130746642,82.26536559278746
42.7507490855362,45.69041729664686
71.48014507052937,47.156483950227496
47.95071962783641,49.0997564153954
30.07887450867932,55.77808149260271
27.323801928677536,49.99605198099736
83.10207398081704,47.99907216744099
46.64998445848847,69.63377464034278
56.518677514481276,58.48394119626275
38.42934160490586,35.617942184438576
54.814789539071235,61.11010871503587
71.88994477402298,57.86160504775009
40.21605224384368,41.820894116281714
56.87880169922874,61.88207639543242
28.913805861644178,47.63641098165441
80.34299177550187,46.67489791812349
54.02803895366862,46.266303238505984
